Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I6_15,HG004_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.961772,0.991152,0.601889,0.976241,134,0,598485674.000000,413521219.000000,0.000000,18285,.,.,8230.000000,3600.000000,,2.28611111111,17586,.,.,7935.000000,3496.000000,,2.26973684211,699,.,.,295.000000,104.000000,,2.83653846154,44573,.,.,23631.000000,10042.000000,,2.35321649074,17588,.,.,9722.000000,3492.000000,,2.78407789233,157,.,.,97.000000,46.000000,,2.10869565217,26828,.,.,13812.000000,6504.000000,,2.12361623616
INDEL,I6_15,HG004_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.94051,0.993902,0.523948,0.966469,2,0,1545223.000000,1209272.000000,0.000000,353,.,.,182.000000,152.000000,,1.19736842105,332,.,.,169.000000,145.000000,,1.16551724138,21,.,.,13.000000,7.000000,,1.85714285714,689,.,.,396.000000,249.000000,,1.59036144578,326,.,.,172.000000,141.000000,,1.21985815603,2,.,.,1.000000,1.000000,,1.0,361,.,.,223.000000,107.000000,,2.08411214953
INDEL,I6_15,HG004_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.94051,0.993902,0.523948,0.966469,2,0,1545223.000000,1209272.000000,0.000000,353,.,.,182.000000,152.000000,,1.19736842105,332,.,.,169.000000,145.000000,,1.16551724138,21,.,.,13.000000,7.000000,,1.85714285714,689,.,.,396.000000,249.000000,,1.59036144578,326,.,.,172.000000,141.000000,,1.21985815603,2,.,.,1.000000,1.000000,,1.0,361,.,.,223.000000,107.000000,,2.08411214953
INDEL,I6_15,HG004_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.997369,0.999175,0.173166,0.998271,2,0,2260177896.000000,2112207209.000000,0.000000,6081,.,.,3304.000000,2760.000000,,1.19710144928,6065,.,.,3296.000000,2753.000000,,1.19723937523,16,.,.,8.000000,7.000000,,1.14285714286,7334,.,.,4047.000000,3244.000000,,1.24753390875,6059,.,.,3291.000000,2752.000000,,1.19585755814,5,.,.,5.000000,0.000000,,,1270,.,.,751.000000,492.000000,,1.52642276423
INDEL,I6_15,HG004_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.997369,0.999175,0.173166,0.998271,2,0,2260177896.000000,2112207209.000000,0.000000,6081,.,.,3304.000000,2760.000000,,1.19710144928,6065,.,.,3296.000000,2753.000000,,1.19723937523,16,.,.,8.000000,7.000000,,1.14285714286,7334,.,.,4047.000000,3244.000000,,1.24753390875,6059,.,.,3291.000000,2752.000000,,1.19585755814,5,.,.,5.000000,0.000000,,,1270,.,.,751.000000,492.000000,,1.52642276423
INDEL,I6_15,HG004_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,QUAL,*,0.947686,0.987395,0.566089,0.967133,4,0,4683387.000000,4000867.000000,0.000000,497,.,.,282.000000,141.000000,,2.0,471,.,.,272.000000,131.000000,,2.07633587786,26,.,.,10.000000,10.000000,,1.0,1097,.,.,654.000000,272.000000,,2.40441176471,470,.,.,290.000000,129.000000,,2.2480620155,6,.,.,4.000000,1.000000,,4.0,621,.,.,360.000000,142.000000,,2.53521126761
INDEL,I6_15,HG004_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,QUAL,*,0.947686,0.987395,0.566089,0.967133,4,0,4683387.000000,4000867.000000,0.000000,497,.,.,282.000000,141.000000,,2.0,471,.,.,272.000000,131.000000,,2.07633587786,26,.,.,10.000000,10.000000,,1.0,1097,.,.,654.000000,272.000000,,2.40441176471,470,.,.,290.000000,129.000000,,2.2480620155,6,.,.,4.000000,1.000000,,4.0,621,.,.,360.000000,142.000000,,2.53521126761
INDEL,I6_15,HG004_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.91875,1.0,0.628788,0.957655,0,0,9139464.000000,8708607.000000,0.000000,160,.,.,83.000000,48.000000,,1.72916666667,147,.,.,73.000000,46.000000,,1.58695652174,13,.,.,10.000000,2.000000,,5.0,396,.,.,214.000000,106.000000,,2.01886792453,147,.,.,81.000000,47.000000,,1.72340425532,0,.,.,0.000000,0.000000,,,249,.,.,133.000000,59.000000,,2.25423728814
INDEL,I6_15,HG004_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.91875,1.0,0.628788,0.957655,0,0,9139464.000000,8708607.000000,0.000000,160,.,.,83.000000,48.000000,,1.72916666667,147,.,.,73.000000,46.000000,,1.58695652174,13,.,.,10.000000,2.000000,,5.0,396,.,.,214.000000,106.000000,,2.01886792453,147,.,.,81.000000,47.000000,,1.72340425532,0,.,.,0.000000,0.000000,,,249,.,.,133.000000,59.000000,,2.25423728814
INDEL,I6_15,HG005_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.935065,1.0,0.860735,0.966443,0,0,23348611.000000,7980756.000000,0.000000,77,.,.,38.000000,20.000000,,1.9,72,.,.,33.000000,20.000000,,1.65,5,.,.,5.000000,0.000000,,,517,.,.,268.000000,173.000000,,1.54913294798,72,.,.,38.000000,20.000000,,1.9,0,.,.,0.000000,0.000000,,,445,.,.,230.000000,153.000000,,1.50326797386
INDEL,I6_15,HG005_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.935065,1.0,0.860735,0.966443,0,0,23348611.000000,7980756.000000,0.000000,77,.,.,38.000000,20.000000,,1.9,72,.,.,33.000000,20.000000,,1.65,5,.,.,5.000000,0.000000,,,517,.,.,268.000000,173.000000,,1.54913294798,72,.,.,38.000000,20.000000,,1.9,0,.,.,0.000000,0.000000,,,445,.,.,230.000000,153.000000,,1.50326797386
INDEL,I6_15,HG005_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.4,1.0,0.99005,0.571429,0,0,9943554.000000,639547.000000,0.000000,5,.,.,3.000000,2.000000,,1.5,2,.,.,0.000000,2.000000,,0.0,3,.,.,3.000000,0.000000,,,201,.,.,112.000000,62.000000,,1.8064516129,2,.,.,0.000000,2.000000,,0.0,0,.,.,0.000000,0.000000,,,199,.,.,112.000000,60.000000,,1.86666666667
INDEL,I6_15,HG005_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.4,1.0,0.99005,0.571429,0,0,9943554.000000,639547.000000,0.000000,5,.,.,3.000000,2.000000,,1.5,2,.,.,0.000000,2.000000,,0.0,3,.,.,3.000000,0.000000,,,201,.,.,112.000000,62.000000,,1.8064516129,2,.,.,0.000000,2.000000,,0.0,0,.,.,0.000000,0.000000,,,199,.,.,112.000000,60.000000,,1.86666666667
INDEL,I6_15,HG005_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.848592,0.97561,0.904168,0.907679,4,0,69304305.000000,25400207.000000,0.000000,284,.,.,140.000000,79.000000,,1.77215189873,241,.,.,111.000000,70.000000,,1.58571428571,43,.,.,29.000000,9.000000,,3.22222222222,2567,.,.,1319.000000,917.000000,,1.43838604144,240,.,.,126.000000,70.000000,,1.8,6,.,.,2.000000,4.000000,,0.5,2321,.,.,1191.000000,843.000000,,1.4128113879
INDEL,I6_15,HG005_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.848592,0.97561,0.904168,0.907679,4,0,69304305.000000,25400207.000000,0.000000,284,.,.,140.000000,79.000000,,1.77215189873,241,.,.,111.000000,70.000000,,1.58571428571,43,.,.,29.000000,9.000000,,3.22222222222,2567,.,.,1319.000000,917.000000,,1.43838604144,240,.,.,126.000000,70.000000,,1.8,6,.,.,2.000000,4.000000,,0.5,2321,.,.,1191.000000,843.000000,,1.4128113879
INDEL,I6_15,HG005_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,QUAL,*,0.803828,0.965318,0.923519,0.877202,4,0,50050379.000000,17328861.000000,0.000000,209,.,.,105.000000,58.000000,,1.81034482759,168,.,.,78.000000,49.000000,,1.59183673469,41,.,.,27.000000,9.000000,,3.0,2262,.,.,1146.000000,835.000000,,1.37245508982,167,.,.,88.000000,49.000000,,1.79591836735,6,.,.,2.000000,4.000000,,0.5,2089,.,.,1056.000000,782.000000,,1.35038363171
INDEL,I6_15,HG005_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,QUAL,*,0.803828,0.965318,0.923519,0.877202,4,0,50050379.000000,17328861.000000,0.000000,209,.,.,105.000000,58.000000,,1.81034482759,168,.,.,78.000000,49.000000,,1.59183673469,41,.,.,27.000000,9.000000,,3.0,2262,.,.,1146.000000,835.000000,,1.37245508982,167,.,.,88.000000,49.000000,,1.79591836735,6,.,.,2.000000,4.000000,,0.5,2089,.,.,1056.000000,782.000000,,1.35038363171
INDEL,I6_15,HG005_v4.2.1_comphetindel10bp_slop50,ALL,*,QUAL,*,0.963543,0.989456,0.394896,0.976328,32,0,3628454.000000,2795461.000000,0.000000,3703,.,.,1067.000000,591.000000,,1.80541455161,3568,.,.,1022.000000,575.000000,,1.77739130435,135,.,.,45.000000,16.000000,,2.8125,5956,.,.,2651.000000,1027.000000,,2.58130477118,3566,.,.,1634.000000,574.000000,,2.84668989547,38,.,.,22.000000,12.000000,,1.83333333333,2352,.,.,995.000000,441.000000,,2.25623582766
INDEL,I6_15,HG005_v4.2.1_comphetindel10bp_slop50,PASS,*,QUAL,*,0.963543,0.989456,0.394896,0.976328,32,0,3628454.000000,2795461.000000,0.000000,3703,.,.,1067.000000,591.000000,,1.80541455161,3568,.,.,1022.000000,575.000000,,1.77739130435,135,.,.,45.000000,16.000000,,2.8125,5956,.,.,2651.000000,1027.000000,,2.58130477118,3566,.,.,1634.000000,574.000000,,2.84668989547,38,.,.,22.000000,12.000000,,1.83333333333,2352,.,.,995.000000,441.000000,,2.25623582766
INDEL,I6_15,HG005_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.935484,1.0,0.666667,0.966667,0,0,2607104.000000,2481063.000000,0.000000,31,.,.,15.000000,7.000000,,2.14285714286,29,.,.,14.000000,6.000000,,2.33333333333,2,.,.,1.000000,1.000000,,1.0,87,.,.,50.000000,19.000000,,2.63157894737,29,.,.,19.000000,6.000000,,3.16666666667,0,.,.,0.000000,0.000000,,,58,.,.,31.000000,13.000000,,2.38461538462
INDEL,I6_15,HG005_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.935484,1.0,0.666667,0.966667,0,0,2607104.000000,2481063.000000,0.000000,31,.,.,15.000000,7.000000,,2.14285714286,29,.,.,14.000000,6.000000,,2.33333333333,2,.,.,1.000000,1.000000,,1.0,87,.,.,50.000000,19.000000,,2.63157894737,29,.,.,19.000000,6.000000,,3.16666666667,0,.,.,0.000000,0.000000,,,58,.,.,31.000000,13.000000,,2.38461538462
INDEL,I6_15,HG005_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.956448,0.989226,0.553022,0.972561,40,0,87893671.000000,41994866.000000,0.000000,4707,.,.,1564.000000,925.000000,,1.69081081081,4502,.,.,1479.000000,889.000000,,1.66366704162,205,.,.,85.000000,36.000000,,2.36111111111,10175,.,.,4879.000000,2448.000000,,1.99305555556,4499,.,.,2141.000000,887.000000,,2.41375422773,49,.,.,27.000000,18.000000,,1.5,5627,.,.,2711.000000,1543.000000,,1.7569669475
INDEL,I6_15,HG005_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.956448,0.989226,0.553022,0.972561,40,0,87893671.000000,41994866.000000,0.000000,4707,.,.,1564.000000,925.000000,,1.69081081081,4502,.,.,1479.000000,889.000000,,1.66366704162,205,.,.,85.000000,36.000000,,2.36111111111,10175,.,.,4879.000000,2448.000000,,1.99305555556,4499,.,.,2141.000000,887.000000,,2.41375422773,49,.,.,27.000000,18.000000,,1.5,5627,.,.,2711.000000,1543.000000,,1.7569669475
INDEL,I6_15,HG005_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.961477,0.991132,0.601755,0.976079,134,0,595409464.000000,422399861.000000,0.000000,18249,.,.,8210.000000,3587.000000,,2.28882074157,17546,.,.,7913.000000,3482.000000,,2.27254451465,703,.,.,297.000000,105.000000,,2.82857142857,44455,.,.,23568.000000,9989.000000,,2.35939533487,17547,.,.,9699.000000,3478.000000,,2.78867165037,157,.,.,97.000000,46.000000,,2.10869565217,26751,.,.,13772.000000,6465.000000,,2.13023975251
INDEL,I6_15,HG005_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.961477,0.991132,0.601755,0.976079,134,0,595409464.000000,422399861.000000,0.000000,18249,.,.,8210.000000,3587.000000,,2.28882074157,17546,.,.,7913.000000,3482.000000,,2.27254451465,703,.,.,297.000000,105.000000,,2.82857142857,44455,.,.,23568.000000,9989.000000,,2.35939533487,17547,.,.,9699.000000,3478.000000,,2.78867165037,157,.,.,97.000000,46.000000,,2.10869565217,26751,.,.,13772.000000,6465.000000,,2.13023975251
INDEL,I6_15,HG005_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.933981,0.985714,0.548387,0.95915,5,0,1971986.000000,1555461.000000,0.000000,515,.,.,269.000000,188.000000,,1.43085106383,481,.,.,248.000000,176.000000,,1.40909090909,34,.,.,21.000000,12.000000,,1.75,1085,.,.,596.000000,349.000000,,1.70773638968,483,.,.,267.000000,174.000000,,1.53448275862,7,.,.,3.000000,4.000000,,0.75,595,.,.,326.000000,171.000000,,1.90643274854
INDEL,I6_15,HG005_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.933981,0.985714,0.548387,0.95915,5,0,1971986.000000,1555461.000000,0.000000,515,.,.,269.000000,188.000000,,1.43085106383,481,.,.,248.000000,176.000000,,1.40909090909,34,.,.,21.000000,12.000000,,1.75,1085,.,.,596.000000,349.000000,,1.70773638968,483,.,.,267.000000,174.000000,,1.53448275862,7,.,.,3.000000,4.000000,,0.75,595,.,.,326.000000,171.000000,,1.90643274854
INDEL,I6_15,HG005_v4.2.1_inversions_slop25percent,ALL,*,QUAL,*,0.714286,1.0,0.895833,0.833333,0,0,3698321.000000,1018206.000000,0.000000,7,.,.,2.000000,4.000000,,0.5,5,.,.,0.000000,4.000000,,0.0,2,.,.,2.000000,0.000000,,,48,.,.,24.000000,16.000000,,1.5,5,.,.,1.000000,4.000000,,0.25,0,.,.,0.000000,0.000000,,,43,.,.,23.000000,12.000000,,1.91666666667
INDEL,I6_15,HG005_v4.2.1_inversions_slop25percent,PASS,*,QUAL,*,0.714286,1.0,0.895833,0.833333,0,0,3698321.000000,1018206.000000,0.000000,7,.,.,2.000000,4.000000,,0.5,5,.,.,0.000000,4.000000,,0.0,2,.,.,2.000000,0.000000,,,48,.,.,24.000000,16.000000,,1.5,5,.,.,1.000000,4.000000,,0.25,0,.,.,0.000000,0.000000,,,43,.,.,23.000000,12.000000,,1.91666666667
INDEL,I6_15,HG005_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.997709,0.99918,0.180621,0.998444,2,0,2263254106.000000,2103328567.000000,0.000000,6111,.,.,3323.000000,2768.000000,,1.20050578035,6097,.,.,3315.000000,2762.000000,,1.20021723389,14,.,.,8.000000,6.000000,,1.33333333333,7441,.,.,4104.000000,3292.000000,,1.24665856622,6092,.,.,3311.000000,2761.000000,,1.19920318725,5,.,.,5.000000,0.000000,,,1344,.,.,788.000000,531.000000,,1.48399246704
INDEL,I6_15,HG005_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.997709,0.99918,0.180621,0.998444,2,0,2263254106.000000,2103328567.000000,0.000000,6111,.,.,3323.000000,2768.000000,,1.20050578035,6097,.,.,3315.000000,2762.000000,,1.20021723389,14,.,.,8.000000,6.000000,,1.33333333333,7441,.,.,4104.000000,3292.000000,,1.24665856622,6092,.,.,3311.000000,2761.000000,,1.19920318725,5,.,.,5.000000,0.000000,,,1344,.,.,788.000000,531.000000,,1.48399246704
INDEL,I6_15,HG005_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,QUAL,*,0.957895,0.988764,0.613043,0.973085,0,0,1445121.000000,1272413.000000,0.000000,95,.,.,40.000000,32.000000,,1.25,91,.,.,40.000000,31.000000,,1.29032258065,4,.,.,0.000000,1.000000,,0.0,230,.,.,138.000000,64.000000,,2.15625,88,.,.,45.000000,31.000000,,1.45161290323,1,.,.,1.000000,0.000000,,,141,.,.,92.000000,33.000000,,2.78787878788
INDEL,I6_15,HG005_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,QUAL,*,0.957895,0.988764,0.613043,0.973085,0,0,1445121.000000,1272413.000000,0.000000,95,.,.,40.000000,32.000000,,1.25,91,.,.,40.000000,31.000000,,1.29032258065,4,.,.,0.000000,1.000000,,0.0,230,.,.,138.000000,64.000000,,2.15625,88,.,.,45.000000,31.000000,,1.45161290323,1,.,.,1.000000,0.000000,,,141,.,.,92.000000,33.000000,,2.78787878788
INDEL,I6_15,HG005_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.868966,1.0,0.662198,0.929889,0,0,9350564.000000,8800841.000000,0.000000,145,.,.,76.000000,39.000000,,1.94871794872,126,.,.,63.000000,35.000000,,1.8,19,.,.,13.000000,4.000000,,3.25,373,.,.,201.000000,94.000000,,2.13829787234,126,.,.,72.000000,36.000000,,2.0,0,.,.,0.000000,0.000000,,,247,.,.,129.000000,58.000000,,2.22413793103
INDEL,I6_15,HG005_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.868966,1.0,0.662198,0.929889,0,0,9350564.000000,8800841.000000,0.000000,145,.,.,76.000000,39.000000,,1.94871794872,126,.,.,63.000000,35.000000,,1.8,19,.,.,13.000000,4.000000,,3.25,373,.,.,201.000000,94.000000,,2.13829787234,126,.,.,72.000000,36.000000,,2.0,0,.,.,0.000000,0.000000,,,247,.,.,129.000000,58.000000,,2.22413793103
INDEL,I6_15,HG006_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.928571,0.981132,0.878995,0.954128,1,0,19366299.000000,5690474.000000,0.000000,56,.,.,20.000000,20.000000,,1.0,52,.,.,17.000000,20.000000,,0.85,4,.,.,3.000000,0.000000,,,438,.,.,214.000000,152.000000,,1.40789473684,52,.,.,19.000000,20.000000,,0.95,1,.,.,1.000000,0.000000,,,385,.,.,194.000000,132.000000,,1.4696969697
INDEL,I6_15,HG006_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.928571,0.981132,0.878995,0.954128,1,0,19366299.000000,5690474.000000,0.000000,56,.,.,20.000000,20.000000,,1.0,52,.,.,17.000000,20.000000,,0.85,4,.,.,3.000000,0.000000,,,438,.,.,214.000000,152.000000,,1.40789473684,52,.,.,19.000000,20.000000,,0.95,1,.,.,1.000000,0.000000,,,385,.,.,194.000000,132.000000,,1.4696969697
INDEL,I6_15,HG006_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.625,1.0,0.972678,0.769231,0,0,8477485.000000,568840.000000,0.000000,8,.,.,3.000000,3.000000,,1.0,5,.,.,1.000000,2.000000,,0.5,3,.,.,2.000000,1.000000,,2.0,183,.,.,105.000000,55.000000,,1.90909090909,5,.,.,3.000000,2.000000,,1.5,0,.,.,0.000000,0.000000,,,178,.,.,102.000000,53.000000,,1.92452830189
INDEL,I6_15,HG006_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.625,1.0,0.972678,0.769231,0,0,8477485.000000,568840.000000,0.000000,8,.,.,3.000000,3.000000,,1.0,5,.,.,1.000000,2.000000,,0.5,3,.,.,2.000000,1.000000,,2.0,183,.,.,105.000000,55.000000,,1.90909090909,5,.,.,3.000000,2.000000,,1.5,0,.,.,0.000000,0.000000,,,178,.,.,102.000000,53.000000,,1.92452830189
INDEL,I6_15,HG006_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.838596,0.971429,0.908205,0.900138,5,0,68851121.000000,24238094.000000,0.000000,285,.,.,129.000000,89.000000,,1.44943820225,239,.,.,101.000000,78.000000,,1.29487179487,46,.,.,28.000000,11.000000,,2.54545454545,2669,.,.,1369.000000,953.000000,,1.43651626443,238,.,.,114.000000,78.000000,,1.46153846154,7,.,.,3.000000,4.000000,,0.75,2424,.,.,1252.000000,871.000000,,1.4374282434
INDEL,I6_15,HG006_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.838596,0.971429,0.908205,0.900138,5,0,68851121.000000,24238094.000000,0.000000,285,.,.,129.000000,89.000000,,1.44943820225,239,.,.,101.000000,78.000000,,1.29487179487,46,.,.,28.000000,11.000000,,2.54545454545,2669,.,.,1369.000000,953.000000,,1.43651626443,238,.,.,114.000000,78.000000,,1.46153846154,7,.,.,3.000000,4.000000,,0.75,2424,.,.,1252.000000,871.000000,,1.4374282434
INDEL,I6_15,HG006_v4.2.1_SV_pbsv_slop25percent,ALL,*,QUAL,*,0.821429,0.958333,0.964835,0.884615,1,0,19190047.000000,3424416.000000,0.000000,56,.,.,21.000000,22.000000,,0.954545454545,46,.,.,16.000000,19.000000,,0.842105263158,10,.,.,5.000000,3.000000,,1.66666666667,1365,.,.,696.000000,528.000000,,1.31818181818,46,.,.,16.000000,19.000000,,0.842105263158,2,.,.,1.000000,1.000000,,1.0,1317,.,.,679.000000,508.000000,,1.33661417323
INDEL,I6_15,HG006_v4.2.1_SV_pbsv_slop25percent,PASS,*,QUAL,*,0.821429,0.958333,0.964835,0.884615,1,0,19190047.000000,3424416.000000,0.000000,56,.,.,21.000000,22.000000,,0.954545454545,46,.,.,16.000000,19.000000,,0.842105263158,10,.,.,5.000000,3.000000,,1.66666666667,1365,.,.,696.000000,528.000000,,1.31818181818,46,.,.,16.000000,19.000000,,0.842105263158,2,.,.,1.000000,1.000000,,1.0,1317,.,.,679.000000,508.000000,,1.33661417323
INDEL,I6_15,HG006_v4.2.1_comphetindel10bp_slop50,ALL,*,QUAL,*,0.964035,0.992771,0.392498,0.978192,20,0,3654885.000000,2700809.000000,0.000000,3420,.,.,964.000000,506.000000,,1.90513833992,3297,.,.,919.000000,493.000000,,1.86409736308,123,.,.,45.000000,13.000000,,3.46153846154,5465,.,.,2394.000000,898.000000,,2.66592427617,3296,.,.,1495.000000,492.000000,,3.03861788618,24,.,.,12.000000,9.000000,,1.33333333333,2145,.,.,887.000000,397.000000,,2.23425692695
INDEL,I6_15,HG006_v4.2.1_comphetindel10bp_slop50,PASS,*,QUAL,*,0.964035,0.992771,0.392498,0.978192,20,0,3654885.000000,2700809.000000,0.000000,3420,.,.,964.000000,506.000000,,1.90513833992,3297,.,.,919.000000,493.000000,,1.86409736308,123,.,.,45.000000,13.000000,,3.46153846154,5465,.,.,2394.000000,898.000000,,2.66592427617,3296,.,.,1495.000000,492.000000,,3.03861788618,24,.,.,12.000000,9.000000,,1.33333333333,2145,.,.,887.000000,397.000000,,2.23425692695
INDEL,I6_15,HG006_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.6,1.0,0.7,0.75,0,0,1512876.000000,1459457.000000,0.000000,5,.,.,4.000000,1.000000,,4.0,3,.,.,3.000000,0.000000,,,2,.,.,1.000000,1.000000,,1.0,10,.,.,7.000000,2.000000,,3.5,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,7,.,.,4.000000,2.000000,,2.0
INDEL,I6_15,HG006_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.6,1.0,0.7,0.75,0,0,1512876.000000,1459457.000000,0.000000,5,.,.,4.000000,1.000000,,4.0,3,.,.,3.000000,0.000000,,,2,.,.,1.000000,1.000000,,1.0,10,.,.,7.000000,2.000000,,3.5,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,7,.,.,4.000000,2.000000,,2.0
INDEL,I6_15,HG006_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.955531,0.991411,0.566469,0.97314,29,0,87870683.000000,41017273.000000,0.000000,4475,.,.,1483.000000,855.000000,,1.73450292398,4276,.,.,1398.000000,822.000000,,1.70072992701,199,.,.,85.000000,33.000000,,2.57575757576,9937,.,.,4759.000000,2383.000000,,1.99706252623,4271,.,.,2018.000000,820.000000,,2.46097560976,37,.,.,18.000000,16.000000,,1.125,5629,.,.,2723.000000,1547.000000,,1.76018099548
INDEL,I6_15,HG006_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.955531,0.991411,0.566469,0.97314,29,0,87870683.000000,41017273.000000,0.000000,4475,.,.,1483.000000,855.000000,,1.73450292398,4276,.,.,1398.000000,822.000000,,1.70072992701,199,.,.,85.000000,33.000000,,2.57575757576,9937,.,.,4759.000000,2383.000000,,1.99706252623,4271,.,.,2018.000000,820.000000,,2.46097560976,37,.,.,18.000000,16.000000,,1.125,5629,.,.,2723.000000,1547.000000,,1.76018099548
INDEL,I6_15,HG006_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.961524,0.991118,0.60217,0.976097,134,0,594936544.000000,421243941.000000,0.000000,18219,.,.,8206.000000,3565.000000,,2.30182328191,17518,.,.,7910.000000,3460.000000,,2.28612716763,701,.,.,296.000000,105.000000,,2.81904761905,44431,.,.,23566.000000,9971.000000,,2.36345401665,17519,.,.,9696.000000,3456.000000,,2.80555555556,157,.,.,97.000000,46.000000,,2.10869565217,26755,.,.,13773.000000,6469.000000,,2.12907713712
INDEL,I6_15,HG006_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.961524,0.991118,0.60217,0.976097,134,0,594936544.000000,421243941.000000,0.000000,18219,.,.,8206.000000,3565.000000,,2.30182328191,17518,.,.,7910.000000,3460.000000,,2.28612716763,701,.,.,296.000000,105.000000,,2.81904761905,44431,.,.,23566.000000,9971.000000,,2.36345401665,17519,.,.,9696.000000,3456.000000,,2.80555555556,157,.,.,97.000000,46.000000,,2.10869565217,26755,.,.,13773.000000,6469.000000,,2.12907713712
