Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I6_15,allOtherDifficultregions,ALL,*,QUAL,*,0.914634,0.989101,0.785255,0.950411,4,0,83934913.000000,22511211.000000,0.000000,410,.,.,165.000000,128.000000,,1.2890625,375,.,.,150.000000,117.000000,,1.28205128205,35,.,.,15.000000,11.000000,,1.36363636364,1709,.,.,912.000000,503.000000,,1.81312127237,363,.,.,173.000000,115.000000,,1.50434782609,4,.,.,3.000000,1.000000,,3.0,1342,.,.,736.000000,387.000000,,1.90180878553
INDEL,I6_15,allOtherDifficultregions,PASS,*,QUAL,*,0.914634,0.989101,0.785255,0.950411,4,0,83934913.000000,22511211.000000,0.000000,410,.,.,165.000000,128.000000,,1.2890625,375,.,.,150.000000,117.000000,,1.28205128205,35,.,.,15.000000,11.000000,,1.36363636364,1709,.,.,912.000000,503.000000,,1.81312127237,363,.,.,173.000000,115.000000,,1.50434782609,4,.,.,3.000000,1.000000,,3.0,1342,.,.,736.000000,387.000000,,1.90180878553
INDEL,I6_15,alldifficultregions,ALL,*,QUAL,*,0.966964,0.991512,0.598452,0.979084,128,0,638658422.000000,415602153.000000,0.000000,18253,.,.,8273.000000,3472.000000,,2.3827764977,17650,.,.,8021.000000,3393.000000,,2.36398467433,603,.,.,252.000000,79.000000,,3.18987341772,44301,.,.,23545.000000,9788.000000,,2.40549652636,17638,.,.,9843.000000,3386.000000,,2.90696987596,151,.,.,93.000000,45.000000,,2.06666666667,26512,.,.,13609.000000,6357.000000,,2.14078968067
INDEL,I6_15,alldifficultregions,PASS,*,QUAL,*,0.966964,0.991512,0.598452,0.979084,128,0,638658422.000000,415602153.000000,0.000000,18253,.,.,8273.000000,3472.000000,,2.3827764977,17650,.,.,8021.000000,3393.000000,,2.36398467433,603,.,.,252.000000,79.000000,,3.18987341772,44301,.,.,23545.000000,9788.000000,,2.40549652636,17638,.,.,9843.000000,3386.000000,,2.90696987596,151,.,.,93.000000,45.000000,,2.06666666667,26512,.,.,13609.000000,6357.000000,,2.14078968067
INDEL,I6_15,alllowmapandsegdupregions,ALL,*,QUAL,*,0.83515,0.987076,0.766591,0.90478,4,0,305614803.000000,145229641.000000,0.000000,734,.,.,374.000000,264.000000,,1.41666666667,613,.,.,311.000000,212.000000,,1.46698113208,121,.,.,63.000000,52.000000,,1.21153846154,2652,.,.,1430.000000,792.000000,,1.80555555556,611,.,.,343.000000,210.000000,,1.63333333333,8,.,.,5.000000,3.000000,,1.66666666667,2033,.,.,1082.000000,579.000000,,1.86873920553
INDEL,I6_15,alllowmapandsegdupregions,PASS,*,QUAL,*,0.83515,0.987076,0.766591,0.90478,4,0,305614803.000000,145229641.000000,0.000000,734,.,.,374.000000,264.000000,,1.41666666667,613,.,.,311.000000,212.000000,,1.46698113208,121,.,.,63.000000,52.000000,,1.21153846154,2652,.,.,1430.000000,792.000000,,1.80555555556,611,.,.,343.000000,210.000000,,1.63333333333,8,.,.,5.000000,3.000000,,1.66666666667,2033,.,.,1082.000000,579.000000,,1.86873920553
INDEL,I6_15,ancestry_AFR,ALL,*,QUAL,*,0.985739,0.995142,0.481864,0.990418,35,0,931852940.000000,870856528.000000,0.000000,8134,.,.,3197.000000,2676.000000,,1.1946935725,8018,.,.,3148.000000,2665.000000,,1.18123827392,116,.,.,49.000000,11.000000,,4.45454545455,15494,.,.,7303.000000,4585.000000,,1.59280261723,7989,.,.,3758.000000,2658.000000,,1.41384499624,39,.,.,20.000000,14.000000,,1.42857142857,7466,.,.,3525.000000,1913.000000,,1.8426555149
INDEL,I6_15,ancestry_AFR,PASS,*,QUAL,*,0.985739,0.995142,0.481864,0.990418,35,0,931852940.000000,870856528.000000,0.000000,8134,.,.,3197.000000,2676.000000,,1.1946935725,8018,.,.,3148.000000,2665.000000,,1.18123827392,116,.,.,49.000000,11.000000,,4.45454545455,15494,.,.,7303.000000,4585.000000,,1.59280261723,7989,.,.,3758.000000,2658.000000,,1.41384499624,39,.,.,20.000000,14.000000,,1.42857142857,7466,.,.,3525.000000,1913.000000,,1.8426555149
INDEL,I6_15,ancestry_AMR,ALL,*,QUAL,*,0.980383,0.993201,0.456585,0.98675,11,0,248789481.000000,231409117.000000,0.000000,2090,.,.,1072.000000,526.000000,,2.03802281369,2049,.,.,1055.000000,522.000000,,2.02107279693,41,.,.,17.000000,4.000000,,4.25,3789,.,.,2120.000000,905.000000,,2.34254143646,2045,.,.,1176.000000,523.000000,,2.24856596558,14,.,.,7.000000,5.000000,,1.4,1730,.,.,937.000000,377.000000,,2.48541114058
INDEL,I6_15,ancestry_AMR,PASS,*,QUAL,*,0.980383,0.993201,0.456585,0.98675,11,0,248789481.000000,231409117.000000,0.000000,2090,.,.,1072.000000,526.000000,,2.03802281369,2049,.,.,1055.000000,522.000000,,2.02107279693,41,.,.,17.000000,4.000000,,4.25,3789,.,.,2120.000000,905.000000,,2.34254143646,2045,.,.,1176.000000,523.000000,,2.24856596558,14,.,.,7.000000,5.000000,,1.4,1730,.,.,937.000000,377.000000,,2.48541114058
INDEL,I6_15,ancestry_EAS,ALL,*,QUAL,*,0.978544,0.994514,0.472509,0.986464,6,0,159774241.000000,148505560.000000,0.000000,1305,.,.,686.000000,329.000000,,2.08510638298,1277,.,.,673.000000,324.000000,,2.07716049383,28,.,.,13.000000,5.000000,,2.6,2419,.,.,1374.000000,567.000000,,2.42328042328,1269,.,.,743.000000,324.000000,,2.29320987654,7,.,.,5.000000,1.000000,,5.0,1143,.,.,626.000000,242.000000,,2.5867768595
INDEL,I6_15,ancestry_EAS,PASS,*,QUAL,*,0.978544,0.994514,0.472509,0.986464,6,0,159774241.000000,148505560.000000,0.000000,1305,.,.,686.000000,329.000000,,2.08510638298,1277,.,.,673.000000,324.000000,,2.07716049383,28,.,.,13.000000,5.000000,,2.6,2419,.,.,1374.000000,567.000000,,2.42328042328,1269,.,.,743.000000,324.000000,,2.29320987654,7,.,.,5.000000,1.000000,,5.0,1143,.,.,626.000000,242.000000,,2.5867768595
INDEL,I6_15,ancestry_EUR,ALL,*,QUAL,*,0.983785,0.996674,0.459279,0.990188,17,0,815477144.000000,754701260.000000,0.000000,6414,.,.,3493.000000,1430.000000,,2.44265734266,6310,.,.,3439.000000,1425.000000,,2.41333333333,104,.,.,54.000000,5.000000,,10.8,11677,.,.,6848.000000,2612.000000,,2.62174578867,6293,.,.,3861.000000,1422.000000,,2.71518987342,21,.,.,13.000000,7.000000,,1.85714285714,5363,.,.,2974.000000,1183.000000,,2.51394759087
INDEL,I6_15,ancestry_EUR,PASS,*,QUAL,*,0.983785,0.996674,0.459279,0.990188,17,0,815477144.000000,754701260.000000,0.000000,6414,.,.,3493.000000,1430.000000,,2.44265734266,6310,.,.,3439.000000,1425.000000,,2.41333333333,104,.,.,54.000000,5.000000,,10.8,11677,.,.,6848.000000,2612.000000,,2.62174578867,6293,.,.,3861.000000,1422.000000,,2.71518987342,21,.,.,13.000000,7.000000,,1.85714285714,5363,.,.,2974.000000,1183.000000,,2.51394759087
INDEL,I6_15,ancestry_Neanderthal,ALL,*,QUAL,*,0.986755,0.996587,0.469203,0.991647,1,0,25432365.000000,23955767.000000,0.000000,302,.,.,117.000000,100.000000,,1.17,298,.,.,113.000000,100.000000,,1.13,4,.,.,4.000000,0.000000,,,552,.,.,256.000000,164.000000,,1.56097560976,292,.,.,130.000000,99.000000,,1.31313131313,1,.,.,0.000000,1.000000,,0.0,259,.,.,126.000000,64.000000,,1.96875
INDEL,I6_15,ancestry_Neanderthal,PASS,*,QUAL,*,0.986755,0.996587,0.469203,0.991647,1,0,25432365.000000,23955767.000000,0.000000,302,.,.,117.000000,100.000000,,1.17,298,.,.,113.000000,100.000000,,1.13,4,.,.,4.000000,0.000000,,,552,.,.,256.000000,164.000000,,1.56097560976,292,.,.,130.000000,99.000000,,1.31313131313,1,.,.,0.000000,1.000000,,0.0,259,.,.,126.000000,64.000000,,1.96875
INDEL,I6_15,ancestry_SAS,ALL,*,QUAL,*,0.984375,0.992982,0.48764,0.98866,8,0,149677990.000000,137438069.000000,0.000000,1152,.,.,633.000000,241.000000,,2.6265560166,1134,.,.,626.000000,240.000000,,2.60833333333,18,.,.,7.000000,1.000000,,7.0,2225,.,.,1324.000000,487.000000,,2.71868583162,1132,.,.,708.000000,240.000000,,2.95,8,.,.,4.000000,2.000000,,2.0,1085,.,.,612.000000,245.000000,,2.49795918367
INDEL,I6_15,ancestry_SAS,PASS,*,QUAL,*,0.984375,0.992982,0.48764,0.98866,8,0,149677990.000000,137438069.000000,0.000000,1152,.,.,633.000000,241.000000,,2.6265560166,1134,.,.,626.000000,240.000000,,2.60833333333,18,.,.,7.000000,1.000000,,7.0,2225,.,.,1324.000000,487.000000,,2.71868583162,1132,.,.,708.000000,240.000000,,2.95,8,.,.,4.000000,2.000000,,2.0,1085,.,.,612.000000,245.000000,,2.49795918367
INDEL,I6_15,chainSelf,ALL,*,QUAL,*,0.939148,0.990343,0.686617,0.964067,5,0,205399861.000000,119113469.000000,0.000000,986,.,.,480.000000,299.000000,,1.60535117057,926,.,.,447.000000,279.000000,,1.60215053763,60,.,.,33.000000,20.000000,,1.65,2974,.,.,1622.000000,854.000000,,1.89929742389,923,.,.,510.000000,278.000000,,1.8345323741,9,.,.,6.000000,3.000000,,2.0,2042,.,.,1106.000000,573.000000,,1.93019197208
INDEL,I6_15,chainSelf,PASS,*,QUAL,*,0.939148,0.990343,0.686617,0.964067,5,0,205399861.000000,119113469.000000,0.000000,986,.,.,480.000000,299.000000,,1.60535117057,926,.,.,447.000000,279.000000,,1.60215053763,60,.,.,33.000000,20.000000,,1.65,2974,.,.,1622.000000,854.000000,,1.89929742389,923,.,.,510.000000,278.000000,,1.8345323741,9,.,.,6.000000,3.000000,,2.0,2042,.,.,1106.000000,573.000000,,1.93019197208
INDEL,I6_15,chainSelf_gt10kb,ALL,*,QUAL,*,0.852273,0.982379,0.80192,0.912712,2,0,106887487.000000,40604398.000000,0.000000,264,.,.,132.000000,98.000000,,1.34693877551,225,.,.,112.000000,81.000000,,1.38271604938,39,.,.,20.000000,17.000000,,1.17647058824,1146,.,.,601.000000,356.000000,,1.68820224719,223,.,.,119.000000,80.000000,,1.4875,4,.,.,3.000000,1.000000,,3.0,919,.,.,479.000000,275.000000,,1.74181818182
INDEL,I6_15,chainSelf_gt10kb,PASS,*,QUAL,*,0.852273,0.982379,0.80192,0.912712,2,0,106887487.000000,40604398.000000,0.000000,264,.,.,132.000000,98.000000,,1.34693877551,225,.,.,112.000000,81.000000,,1.38271604938,39,.,.,20.000000,17.000000,,1.17647058824,1146,.,.,601.000000,356.000000,,1.68820224719,223,.,.,119.000000,80.000000,,1.4875,4,.,.,3.000000,1.000000,,3.0,919,.,.,479.000000,275.000000,,1.74181818182
INDEL,I6_15,collapsed_duplication_FP_regions,ALL,*,QUAL,*,0.75,0.857143,0.962366,0.8,1,0,8015146.000000,676291.000000,0.000000,8,.,.,3.000000,5.000000,,0.6,6,.,.,3.000000,3.000000,,1.0,2,.,.,0.000000,2.000000,,0.0,186,.,.,106.000000,53.000000,,2.0,6,.,.,3.000000,3.000000,,1.0,1,.,.,1.000000,0.000000,,,179,.,.,102.000000,50.000000,,2.04
INDEL,I6_15,collapsed_duplication_FP_regions,PASS,*,QUAL,*,0.75,0.857143,0.962366,0.8,1,0,8015146.000000,676291.000000,0.000000,8,.,.,3.000000,5.000000,,0.6,6,.,.,3.000000,3.000000,,1.0,2,.,.,0.000000,2.000000,,0.0,186,.,.,106.000000,53.000000,,2.0,6,.,.,3.000000,3.000000,,1.0,1,.,.,1.000000,0.000000,,,179,.,.,102.000000,50.000000,,2.04
INDEL,I6_15,contigs_lt500kb,ALL,*,QUAL,*,0.0,,1.0,,0,0,26148630.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,293,.,.,156.000000,95.000000,,1.64210526316,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,293,.,.,156.000000,95.000000,,1.64210526316
INDEL,I6_15,contigs_lt500kb,PASS,*,QUAL,*,0.0,,1.0,,0,0,26148630.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,293,.,.,156.000000,95.000000,,1.64210526316,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,293,.,.,156.000000,95.000000,,1.64210526316
INDEL,I6_15,false_duplications_correct_copy,ALL,*,QUAL,*,1.0,1.0,0.8,1.0,0,0,1237625.000000,683527.000000,0.000000,1,.,.,0.000000,1.000000,,0.0,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,,5,.,.,3.000000,1.000000,,3.0,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,,4,.,.,3.000000,0.000000,,
INDEL,I6_15,false_duplications_correct_copy,PASS,*,QUAL,*,1.0,1.0,0.8,1.0,0,0,1237625.000000,683527.000000,0.000000,1,.,.,0.000000,1.000000,,0.0,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,,5,.,.,3.000000,1.000000,,3.0,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,,4,.,.,3.000000,0.000000,,
INDEL,I6_15,false_duplications_incorrect_copy,ALL,*,QUAL,*,0.0,,1.0,,0,0,972401.000000,9931.000000,0.000000,2,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2,.,.,1.000000,0.000000,,,3,.,.,2.000000,1.000000,,2.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3,.,.,2.000000,1.000000,,2.0
INDEL,I6_15,false_duplications_incorrect_copy,PASS,*,QUAL,*,0.0,,1.0,,0,0,972401.000000,9931.000000,0.000000,2,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2,.,.,1.000000,0.000000,,,3,.,.,2.000000,1.000000,,2.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3,.,.,2.000000,1.000000,,2.0
INDEL,I6_15,gaps_slop15kb,ALL,*,QUAL,*,0.0,,1.0,,0,0,26560636.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,159,.,.,89.000000,48.000000,,1.85416666667,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,159,.,.,89.000000,48.000000,,1.85416666667
INDEL,I6_15,gaps_slop15kb,PASS,*,QUAL,*,0.0,,1.0,,0,0,26560636.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,159,.,.,89.000000,48.000000,,1.85416666667,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,159,.,.,89.000000,48.000000,,1.85416666667
INDEL,I6_15,gc15_slop50,ALL,*,QUAL,*,0.941176,0.985915,0.836028,0.963027,2,0,5303101.000000,2740313.000000,0.000000,153,.,.,68.000000,48.000000,,1.41666666667,144,.,.,65.000000,47.000000,,1.3829787234,9,.,.,3.000000,1.000000,,3.0,866,.,.,467.000000,296.000000,,1.5777027027,140,.,.,76.000000,47.000000,,1.6170212766,2,.,.,1.000000,1.000000,,1.0,724,.,.,390.000000,248.000000,,1.57258064516
INDEL,I6_15,gc15_slop50,PASS,*,QUAL,*,0.941176,0.985915,0.836028,0.963027,2,0,5303101.000000,2740313.000000,0.000000,153,.,.,68.000000,48.000000,,1.41666666667,144,.,.,65.000000,47.000000,,1.3829787234,9,.,.,3.000000,1.000000,,3.0,866,.,.,467.000000,296.000000,,1.5777027027,140,.,.,76.000000,47.000000,,1.6170212766,2,.,.,1.000000,1.000000,,1.0,724,.,.,390.000000,248.000000,,1.57258064516
INDEL,I6_15,gc15to20_slop50,ALL,*,QUAL,*,0.958175,0.988095,0.713961,0.972905,3,0,14314006.000000,12031613.000000,0.000000,263,.,.,119.000000,63.000000,,1.88888888889,252,.,.,118.000000,63.000000,,1.87301587302,11,.,.,1.000000,0.000000,,,881,.,.,511.000000,223.000000,,2.29147982063,249,.,.,140.000000,62.000000,,2.25806451613,3,.,.,1.000000,2.000000,,0.5,629,.,.,370.000000,159.000000,,2.32704402516
INDEL,I6_15,gc15to20_slop50,PASS,*,QUAL,*,0.958175,0.988095,0.713961,0.972905,3,0,14314006.000000,12031613.000000,0.000000,263,.,.,119.000000,63.000000,,1.88888888889,252,.,.,118.000000,63.000000,,1.87301587302,11,.,.,1.000000,0.000000,,,881,.,.,511.000000,223.000000,,2.29147982063,249,.,.,140.000000,62.000000,,2.25806451613,3,.,.,1.000000,2.000000,,0.5,629,.,.,370.000000,159.000000,,2.32704402516
INDEL,I6_15,gc20to25_slop50,ALL,*,QUAL,*,0.971831,0.990702,0.585203,0.981176,11,0,117189860.000000,104538830.000000,0.000000,1207,.,.,564.000000,295.000000,,1.91186440678,1173,.,.,553.000000,293.000000,,1.88737201365,34,.,.,11.000000,2.000000,,5.5,2852,.,.,1584.000000,670.000000,,2.36417910448,1172,.,.,656.000000,292.000000,,2.24657534247,11,.,.,8.000000,2.000000,,4.0,1669,.,.,920.000000,376.000000,,2.44680851064
INDEL,I6_15,gc20to25_slop50,PASS,*,QUAL,*,0.971831,0.990702,0.585203,0.981176,11,0,117189860.000000,104538830.000000,0.000000,1207,.,.,564.000000,295.000000,,1.91186440678,1173,.,.,553.000000,293.000000,,1.88737201365,34,.,.,11.000000,2.000000,,5.5,2852,.,.,1584.000000,670.000000,,2.36417910448,1172,.,.,656.000000,292.000000,,2.24657534247,11,.,.,8.000000,2.000000,,4.0,1669,.,.,920.000000,376.000000,,2.44680851064
INDEL,I6_15,gc25to30_slop50,ALL,*,QUAL,*,0.977633,0.994802,0.531711,0.986143,14,0,394144353.000000,352296556.000000,0.000000,3532,.,.,1653.000000,925.000000,,1.78702702703,3453,.,.,1627.000000,918.000000,,1.77233115468,79,.,.,26.000000,7.000000,,3.71428571429,7395,.,.,3982.000000,1809.000000,,2.20121614151,3445,.,.,1867.000000,917.000000,,2.03598691385,18,.,.,14.000000,3.000000,,4.66666666667,3932,.,.,2101.000000,889.000000,,2.3633295838
INDEL,I6_15,gc25to30_slop50,PASS,*,QUAL,*,0.977633,0.994802,0.531711,0.986143,14,0,394144353.000000,352296556.000000,0.000000,3532,.,.,1653.000000,925.000000,,1.78702702703,3453,.,.,1627.000000,918.000000,,1.77233115468,79,.,.,26.000000,7.000000,,3.71428571429,7395,.,.,3982.000000,1809.000000,,2.20121614151,3445,.,.,1867.000000,917.000000,,2.03598691385,18,.,.,14.000000,3.000000,,4.66666666667,3932,.,.,2101.000000,889.000000,,2.3633295838
INDEL,I6_15,gc30to55_slop50,ALL,*,QUAL,*,0.975765,0.993508,0.487601,0.984556,83,0,2011401955.000000,1731730149.000000,0.000000,15556,.,.,7228.000000,3962.000000,,1.82433114589,15179,.,.,7070.000000,3906.000000,,1.81003584229,377,.,.,158.000000,56.000000,,2.82142857143,29760,.,.,15723.000000,7442.000000,,2.11273851115,15150,.,.,8278.000000,3898.000000,,2.12365315546,99,.,.,56.000000,32.000000,,1.75,14511,.,.,7389.000000,3512.000000,,2.10392938497
INDEL,I6_15,gc30to55_slop50,PASS,*,QUAL,*,0.975765,0.993508,0.487601,0.984556,83,0,2011401955.000000,1731730149.000000,0.000000,15556,.,.,7228.000000,3962.000000,,1.82433114589,15179,.,.,7070.000000,3906.000000,,1.81003584229,377,.,.,158.000000,56.000000,,2.82142857143,29760,.,.,15723.000000,7442.000000,,2.11273851115,15150,.,.,8278.000000,3898.000000,,2.12365315546,99,.,.,56.000000,32.000000,,1.75,14511,.,.,7389.000000,3512.000000,,2.10392938497
INDEL,I6_15,gc55to60_slop50,ALL,*,QUAL,*,0.977234,0.993678,0.622414,0.985387,13,0,244507530.000000,212996737.000000,0.000000,2899,.,.,1477.000000,757.000000,,1.95112285337,2833,.,.,1447.000000,749.000000,,1.93190921228,66,.,.,30.000000,8.000000,,3.75,7540,.,.,4006.000000,1969.000000,,2.03453529711,2829,.,.,1641.000000,749.000000,,2.1909212283,18,.,.,12.000000,6.000000,,2.0,4693,.,.,2353.000000,1214.000000,,1.93822075783
INDEL,I6_15,gc55to60_slop50,PASS,*,QUAL,*,0.977234,0.993678,0.622414,0.985387,13,0,244507530.000000,212996737.000000,0.000000,2899,.,.,1477.000000,757.000000,,1.95112285337,2833,.,.,1447.000000,749.000000,,1.93190921228,66,.,.,30.000000,8.000000,,3.75,7540,.,.,4006.000000,1969.000000,,2.03453529711,2829,.,.,1641.000000,749.000000,,2.1909212283,18,.,.,12.000000,6.000000,,2.0,4693,.,.,2353.000000,1214.000000,,1.93822075783
INDEL,I6_15,gc60to65_slop50,ALL,*,QUAL,*,0.968938,0.995872,0.682503,0.98222,3,0,102791705.000000,88091286.000000,0.000000,998,.,.,546.000000,285.000000,,1.91578947368,967,.,.,526.000000,278.000000,,1.89208633094,31,.,.,20.000000,7.000000,,2.85714285714,3052,.,.,1625.000000,873.000000,,1.86139747995,965,.,.,574.000000,279.000000,,2.05734767025,4,.,.,4.000000,0.000000,,,2083,.,.,1047.000000,594.000000,,1.76262626263
INDEL,I6_15,gc60to65_slop50,PASS,*,QUAL,*,0.968938,0.995872,0.682503,0.98222,3,0,102791705.000000,88091286.000000,0.000000,998,.,.,546.000000,285.000000,,1.91578947368,967,.,.,526.000000,278.000000,,1.89208633094,31,.,.,20.000000,7.000000,,2.85714285714,3052,.,.,1625.000000,873.000000,,1.86139747995,965,.,.,574.000000,279.000000,,2.05734767025,4,.,.,4.000000,0.000000,,,2083,.,.,1047.000000,594.000000,,1.76262626263
INDEL,I6_15,gc65to70_slop50,ALL,*,QUAL,*,0.976654,1.0,0.701314,0.988189,0,0,34883665.000000,28916578.000000,0.000000,257,.,.,144.000000,92.000000,,1.5652173913,251,.,.,138.000000,92.000000,,1.5,6,.,.,6.000000,0.000000,,,837,.,.,440.000000,291.000000,,1.51202749141,250,.,.,145.000000,91.000000,,1.59340659341,0,.,.,0.000000,0.000000,,,587,.,.,295.000000,200.000000,,1.475
INDEL,I6_15,gc65to70_slop50,PASS,*,QUAL,*,0.976654,1.0,0.701314,0.988189,0,0,34883665.000000,28916578.000000,0.000000,257,.,.,144.000000,92.000000,,1.5652173913,251,.,.,138.000000,92.000000,,1.5,6,.,.,6.000000,0.000000,,,837,.,.,440.000000,291.000000,,1.51202749141,250,.,.,145.000000,91.000000,,1.59340659341,0,.,.,0.000000,0.000000,,,587,.,.,295.000000,200.000000,,1.475
INDEL,I6_15,gc70to75_slop50,ALL,*,QUAL,*,0.96875,0.989362,0.494624,0.978947,1,0,11790706.000000,9557818.000000,0.000000,96,.,.,61.000000,30.000000,,2.03333333333,93,.,.,59.000000,29.000000,,2.03448275862,3,.,.,2.000000,1.000000,,2.0,186,.,.,118.000000,58.000000,,2.03448275862,93,.,.,60.000000,29.000000,,2.06896551724,1,.,.,1.000000,0.000000,,,92,.,.,57.000000,29.000000,,1.96551724138
INDEL,I6_15,gc70to75_slop50,PASS,*,QUAL,*,0.96875,0.989362,0.494624,0.978947,1,0,11790706.000000,9557818.000000,0.000000,96,.,.,61.000000,30.000000,,2.03333333333,93,.,.,59.000000,29.000000,,2.03448275862,3,.,.,2.000000,1.000000,,2.0,186,.,.,118.000000,58.000000,,2.03448275862,93,.,.,60.000000,29.000000,,2.06896551724,1,.,.,1.000000,0.000000,,,92,.,.,57.000000,29.000000,,1.96551724138
INDEL,I6_15,gc75to80_slop50,ALL,*,QUAL,*,0.980392,1.0,0.401198,0.990099,0,0,5248298.000000,4263855.000000,0.000000,102,.,.,60.000000,38.000000,,1.57894736842,100,.,.,59.000000,38.000000,,1.55263157895,2,.,.,1.000000,0.000000,,,167,.,.,100.000000,62.000000,,1.61290322581,100,.,.,61.000000,38.000000,,1.60526315789,0,.,.,0.000000,0.000000,,,67,.,.,39.000000,24.000000,,1.625
INDEL,I6_15,gc75to80_slop50,PASS,*,QUAL,*,0.980392,1.0,0.401198,0.990099,0,0,5248298.000000,4263855.000000,0.000000,102,.,.,60.000000,38.000000,,1.57894736842,100,.,.,59.000000,38.000000,,1.55263157895,2,.,.,1.000000,0.000000,,,167,.,.,100.000000,62.000000,,1.61290322581,100,.,.,61.000000,38.000000,,1.60526315789,0,.,.,0.000000,0.000000,,,67,.,.,39.000000,24.000000,,1.625
INDEL,I6_15,gc80to85_slop50,ALL,*,QUAL,*,1.0,1.0,0.444444,1.0,0,0,2596229.000000,1742287.000000,0.000000,60,.,.,36.000000,20.000000,,1.8,60,.,.,36.000000,20.000000,,1.8,0,.,.,0.000000,0.000000,,,108,.,.,70.000000,32.000000,,2.1875,60,.,.,38.000000,20.000000,,1.9,0,.,.,0.000000,0.000000,,,48,.,.,32.000000,12.000000,,2.66666666667
INDEL,I6_15,gc80to85_slop50,PASS,*,QUAL,*,1.0,1.0,0.444444,1.0,0,0,2596229.000000,1742287.000000,0.000000,60,.,.,36.000000,20.000000,,1.8,60,.,.,36.000000,20.000000,,1.8,0,.,.,0.000000,0.000000,,,108,.,.,70.000000,32.000000,,2.1875,60,.,.,38.000000,20.000000,,1.9,0,.,.,0.000000,0.000000,,,48,.,.,32.000000,12.000000,,2.66666666667
INDEL,I6_15,gc85_slop50,ALL,*,QUAL,*,0.956522,1.0,0.55102,0.977778,0,0,544746.000000,401133.000000,0.000000,23,.,.,15.000000,5.000000,,3.0,22,.,.,15.000000,5.000000,,3.0,1,.,.,0.000000,0.000000,,,49,.,.,33.000000,11.000000,,3.0,22,.,.,17.000000,5.000000,,3.4,0,.,.,0.000000,0.000000,,,27,.,.,16.000000,6.000000,,2.66666666667
INDEL,I6_15,gc85_slop50,PASS,*,QUAL,*,0.956522,1.0,0.55102,0.977778,0,0,544746.000000,401133.000000,0.000000,23,.,.,15.000000,5.000000,,3.0,22,.,.,15.000000,5.000000,,3.0,1,.,.,0.000000,0.000000,,,49,.,.,33.000000,11.000000,,3.0,22,.,.,17.000000,5.000000,,3.4,0,.,.,0.000000,0.000000,,,27,.,.,16.000000,6.000000,,2.66666666667
