Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,HG007_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.914135,0.987932,0.485225,0.949602,23,0,9045189.000000,8568126.000000,0.000000,3226,.,.,1725.000000,1352.000000,,1.27588757396,2949,.,.,1534.000000,1275.000000,,1.2031372549,277,.,.,191.000000,77.000000,,2.48051948052,5956,.,.,3476.000000,2359.000000,,1.47350572276,3029,.,.,1716.000000,1275.000000,,1.34588235294,37,.,.,26.000000,11.000000,,2.36363636364,2890,.,.,1734.000000,1073.000000,,1.61602982293
INDEL,*,KIR,ALL,*,QUAL,*,0.0,,1.0,,0,0,155000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,27,.,.,16.000000,11.000000,,1.45454545455,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,27,.,.,16.000000,11.000000,,1.45454545455
INDEL,*,KIR,PASS,*,QUAL,*,0.0,,1.0,,0,0,155000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,27,.,.,16.000000,11.000000,,1.45454545455,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,27,.,.,16.000000,11.000000,,1.45454545455
INDEL,*,L1H_gt500,ALL,*,QUAL,*,0.528384,0.952756,0.664021,0.679775,2,0,2860263.000000,2159480.000000,0.000000,229,.,.,128.000000,101.000000,,1.26732673267,121,.,.,68.000000,53.000000,,1.28301886792,108,.,.,60.000000,48.000000,,1.25,378,.,.,227.000000,144.000000,,1.57638888889,121,.,.,68.000000,53.000000,,1.28301886792,6,.,.,6.000000,0.000000,,,251,.,.,153.000000,91.000000,,1.68131868132
INDEL,*,L1H_gt500,PASS,*,QUAL,*,0.528384,0.952756,0.664021,0.679775,2,0,2860263.000000,2159480.000000,0.000000,229,.,.,128.000000,101.000000,,1.26732673267,121,.,.,68.000000,53.000000,,1.28301886792,108,.,.,60.000000,48.000000,,1.25,378,.,.,227.000000,144.000000,,1.57638888889,121,.,.,68.000000,53.000000,,1.28301886792,6,.,.,6.000000,0.000000,,,251,.,.,153.000000,91.000000,,1.68131868132
INDEL,*,MHC,ALL,*,QUAL,*,0.106179,0.776,0.512671,0.186798,39,0,4970557.000000,4633445.000000,0.000000,1667,.,.,1054.000000,547.000000,,1.9268738574,177,.,.,128.000000,46.000000,,2.78260869565,1490,.,.,926.000000,501.000000,,1.84830339321,513,.,.,247.000000,264.000000,,0.935606060606,194,.,.,146.000000,48.000000,,3.04166666667,56,.,.,14.000000,42.000000,,0.333333333333,263,.,.,87.000000,174.000000,,0.5
INDEL,*,MHC,PASS,*,QUAL,*,0.106179,0.776,0.512671,0.186798,39,0,4970557.000000,4633445.000000,0.000000,1667,.,.,1054.000000,547.000000,,1.9268738574,177,.,.,128.000000,46.000000,,2.78260869565,1490,.,.,926.000000,501.000000,,1.84830339321,513,.,.,247.000000,264.000000,,0.935606060606,194,.,.,146.000000,48.000000,,3.04166666667,56,.,.,14.000000,42.000000,,0.333333333333,263,.,.,87.000000,174.000000,,0.5
INDEL,*,SimpleRepeat_diTR_11to50_slop5,ALL,*,QUAL,*,0.982834,0.990577,0.459282,0.98669,560,0,13992844.000000,9662602.000000,0.000000,64196,.,.,33257.000000,17880.000000,,1.86001118568,63094,.,.,32814.000000,17673.000000,,1.85673060601,1102,.,.,443.000000,207.000000,,2.14009661836,132483,.,.,91985.000000,32196.000000,,2.85703192943,70961,.,.,49081.000000,17679.000000,,2.77623168731,675,.,.,352.000000,310.000000,,1.13548387097,60847,.,.,42552.000000,14207.000000,,2.99514323925
INDEL,*,SimpleRepeat_diTR_11to50_slop5,PASS,*,QUAL,*,0.982834,0.990577,0.459282,0.98669,560,0,13992844.000000,9662602.000000,0.000000,64196,.,.,33257.000000,17880.000000,,1.86001118568,63094,.,.,32814.000000,17673.000000,,1.85673060601,1102,.,.,443.000000,207.000000,,2.14009661836,132483,.,.,91985.000000,32196.000000,,2.85703192943,70961,.,.,49081.000000,17679.000000,,2.77623168731,675,.,.,352.000000,310.000000,,1.13548387097,60847,.,.,42552.000000,14207.000000,,2.99514323925
INDEL,*,SimpleRepeat_diTR_51to200_slop5,ALL,*,QUAL,*,0.883167,0.946953,0.708072,0.913948,89,0,310192.000000,83583.000000,0.000000,1301,.,.,332.000000,334.000000,,0.994011976048,1149,.,.,292.000000,312.000000,,0.935897435897,152,.,.,40.000000,22.000000,,1.81818181818,6070,.,.,4843.000000,1156.000000,,4.18944636678,1678,.,.,1352.000000,312.000000,,4.33333333333,94,.,.,45.000000,49.000000,,0.918367346939,4298,.,.,3446.000000,795.000000,,4.33459119497
INDEL,*,SimpleRepeat_diTR_51to200_slop5,PASS,*,QUAL,*,0.883167,0.946953,0.708072,0.913948,89,0,310192.000000,83583.000000,0.000000,1301,.,.,332.000000,334.000000,,0.994011976048,1149,.,.,292.000000,312.000000,,0.935897435897,152,.,.,40.000000,22.000000,,1.81818181818,6070,.,.,4843.000000,1156.000000,,4.18944636678,1678,.,.,1352.000000,312.000000,,4.33333333333,94,.,.,45.000000,49.000000,,0.918367346939,4298,.,.,3446.000000,795.000000,,4.33459119497
INDEL,*,SimpleRepeat_diTR_gt200_slop5,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,1117.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,SimpleRepeat_diTR_gt200_slop5,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,1117.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,SimpleRepeat_homopolymer_4to6_slop5,ALL,*,QUAL,*,0.987061,0.989445,0.345796,0.988252,474,0,773644630.000000,685718783.000000,0.000000,140040,.,.,82249.000000,51296.000000,,1.60341936993,138228,.,.,81267.000000,50712.000000,,1.60252011358,1812,.,.,982.000000,584.000000,,1.68150684932,218247,.,.,138246.000000,75774.000000,,1.82445165888,141271,.,.,88642.000000,50721.000000,,1.74763904497,1507,.,.,1301.000000,199.000000,,6.53768844221,75469,.,.,48303.000000,24854.000000,,1.94346986401
INDEL,*,SimpleRepeat_homopolymer_4to6_slop5,PASS,*,QUAL,*,0.987061,0.989445,0.345796,0.988252,474,0,773644630.000000,685718783.000000,0.000000,140040,.,.,82249.000000,51296.000000,,1.60341936993,138228,.,.,81267.000000,50712.000000,,1.60252011358,1812,.,.,982.000000,584.000000,,1.68150684932,218247,.,.,138246.000000,75774.000000,,1.82445165888,141271,.,.,88642.000000,50721.000000,,1.74763904497,1507,.,.,1301.000000,199.000000,,6.53768844221,75469,.,.,48303.000000,24854.000000,,1.94346986401
INDEL,*,SimpleRepeat_homopolymer_7to11_slop5,ALL,*,QUAL,*,0.992924,0.996498,0.24575,0.994708,171,0,49418672.000000,42259703.000000,0.000000,108675,.,.,66566.000000,39364.000000,,1.69103749619,107906,.,.,66092.000000,39142.000000,,1.68851872669,769,.,.,474.000000,222.000000,,2.13513513514,144993,.,.,90794.000000,52043.000000,,1.744595815,108978,.,.,68599.000000,39149.000000,,1.75225420828,383,.,.,318.000000,62.000000,,5.12903225806,35632,.,.,21877.000000,12832.000000,,1.70487842893
INDEL,*,SimpleRepeat_homopolymer_7to11_slop5,PASS,*,QUAL,*,0.992924,0.996498,0.24575,0.994708,171,0,49418672.000000,42259703.000000,0.000000,108675,.,.,66566.000000,39364.000000,,1.69103749619,107906,.,.,66092.000000,39142.000000,,1.68851872669,769,.,.,474.000000,222.000000,,2.13513513514,144993,.,.,90794.000000,52043.000000,,1.744595815,108978,.,.,68599.000000,39149.000000,,1.75225420828,383,.,.,318.000000,62.000000,,5.12903225806,35632,.,.,21877.000000,12832.000000,,1.70487842893
INDEL,*,SimpleRepeat_homopolymer_gt11_slop5,ALL,*,QUAL,*,0.984245,0.990453,0.611197,0.987339,1107,0,18298592.000000,8033345.000000,0.000000,114056,.,.,56335.000000,44569.000000,,1.26399515358,112259,.,.,55643.000000,44223.000000,,1.25823666418,1797,.,.,692.000000,346.000000,,2.0,314141,.,.,196706.000000,108050.000000,,1.8205090236,120973,.,.,73348.000000,44223.000000,,1.65859394433,1166,.,.,610.000000,549.000000,,1.11111111111,192002,.,.,122748.000000,63278.000000,,1.93982110686
INDEL,*,SimpleRepeat_homopolymer_gt11_slop5,PASS,*,QUAL,*,0.984245,0.990453,0.611197,0.987339,1107,0,18298592.000000,8033345.000000,0.000000,114056,.,.,56335.000000,44569.000000,,1.26399515358,112259,.,.,55643.000000,44223.000000,,1.25823666418,1797,.,.,692.000000,346.000000,,2.0,314141,.,.,196706.000000,108050.000000,,1.8205090236,120973,.,.,73348.000000,44223.000000,,1.65859394433,1166,.,.,610.000000,549.000000,,1.11111111111,192002,.,.,122748.000000,63278.000000,,1.93982110686
INDEL,*,SimpleRepeat_homopolymer_gt20_slop5,ALL,*,QUAL,*,0.898334,0.935899,0.911994,0.916732,468,0,5027581.000000,315612.000000,0.000000,6482,.,.,2129.000000,2583.000000,,0.824235385211,5823,.,.,1951.000000,2472.000000,,0.789239482201,659,.,.,178.000000,111.000000,,1.6036036036,86505,.,.,52730.000000,32044.000000,,1.64554986893,7125,.,.,4568.000000,2472.000000,,1.84789644013,488,.,.,285.000000,202.000000,,1.41089108911,78892,.,.,47877.000000,29370.000000,,1.63013278856
INDEL,*,SimpleRepeat_homopolymer_gt20_slop5,PASS,*,QUAL,*,0.898334,0.935899,0.911994,0.916732,468,0,5027581.000000,315612.000000,0.000000,6482,.,.,2129.000000,2583.000000,,0.824235385211,5823,.,.,1951.000000,2472.000000,,0.789239482201,659,.,.,178.000000,111.000000,,1.6036036036,86505,.,.,52730.000000,32044.000000,,1.64554986893,7125,.,.,4568.000000,2472.000000,,1.84789644013,488,.,.,285.000000,202.000000,,1.41089108911,78892,.,.,47877.000000,29370.000000,,1.63013278856
INDEL,*,SimpleRepeat_imperfecthomopolgt10_slop5,ALL,*,QUAL,*,0.987354,0.992065,0.568918,0.989704,1173,0,44319497.000000,28118456.000000,0.000000,155701,.,.,82608.000000,58270.000000,,1.41767633431,153732,.,.,81806.000000,57886.000000,,1.41322599592,1969,.,.,802.000000,384.000000,,2.08854166667,381823,.,.,239602.000000,131427.000000,,1.82308049335,163291,.,.,101349.000000,57886.000000,,1.75083785371,1306,.,.,722.000000,576.000000,,1.25347222222,217226,.,.,137531.000000,72965.000000,,1.88489001576
INDEL,*,SimpleRepeat_imperfecthomopolgt10_slop5,PASS,*,QUAL,*,0.987354,0.992065,0.568918,0.989704,1173,0,44319497.000000,28118456.000000,0.000000,155701,.,.,82608.000000,58270.000000,,1.41767633431,153732,.,.,81806.000000,57886.000000,,1.41322599592,1969,.,.,802.000000,384.000000,,2.08854166667,381823,.,.,239602.000000,131427.000000,,1.82308049335,163291,.,.,101349.000000,57886.000000,,1.75083785371,1306,.,.,722.000000,576.000000,,1.25347222222,217226,.,.,137531.000000,72965.000000,,1.88489001576
INDEL,*,SimpleRepeat_imperfecthomopolgt20_slop5,ALL,*,QUAL,*,0.96577,0.977875,0.802956,0.971785,543,0,10953595.000000,4106152.000000,0.000000,23839,.,.,12683.000000,7998.000000,,1.58577144286,23023,.,.,12422.000000,7852.000000,,1.58201732043,816,.,.,261.000000,146.000000,,1.78767123288,130976,.,.,81895.000000,46247.000000,,1.77081756654,25237,.,.,16923.000000,7852.000000,,2.15524707081,571,.,.,330.000000,240.000000,,1.375,105168,.,.,64642.000000,38155.000000,,1.69419473201
INDEL,*,SimpleRepeat_imperfecthomopolgt20_slop5,PASS,*,QUAL,*,0.96577,0.977875,0.802956,0.971785,543,0,10953595.000000,4106152.000000,0.000000,23839,.,.,12683.000000,7998.000000,,1.58577144286,23023,.,.,12422.000000,7852.000000,,1.58201732043,816,.,.,261.000000,146.000000,,1.78767123288,130976,.,.,81895.000000,46247.000000,,1.77081756654,25237,.,.,16923.000000,7852.000000,,2.15524707081,571,.,.,330.000000,240.000000,,1.375,105168,.,.,64642.000000,38155.000000,,1.69419473201
INDEL,*,SimpleRepeat_quadTR_20to50_slop5,ALL,*,QUAL,*,0.987272,0.994501,0.468022,0.990873,89,0,4241491.000000,2953194.000000,0.000000,20034,.,.,11231.000000,6094.000000,,1.84296028881,19779,.,.,11093.000000,6023.000000,,1.84177320272,255,.,.,138.000000,71.000000,,1.94366197183,40340,.,.,27779.000000,10328.000000,,2.68967854376,21342,.,.,14346.000000,6023.000000,,2.38186950025,118,.,.,90.000000,28.000000,,3.21428571429,18880,.,.,13343.000000,4277.000000,,3.11971007716
INDEL,*,SimpleRepeat_quadTR_20to50_slop5,PASS,*,QUAL,*,0.987272,0.994501,0.468022,0.990873,89,0,4241491.000000,2953194.000000,0.000000,20034,.,.,11231.000000,6094.000000,,1.84296028881,19779,.,.,11093.000000,6023.000000,,1.84177320272,255,.,.,138.000000,71.000000,,1.94366197183,40340,.,.,27779.000000,10328.000000,,2.68967854376,21342,.,.,14346.000000,6023.000000,,2.38186950025,118,.,.,90.000000,28.000000,,3.21428571429,18880,.,.,13343.000000,4277.000000,,3.11971007716
INDEL,*,SimpleRepeat_quadTR_51to200_slop5,ALL,*,QUAL,*,0.953905,0.975893,0.728208,0.964773,70,0,642774.000000,181310.000000,0.000000,2625,.,.,1182.000000,568.000000,,2.08098591549,2504,.,.,1129.000000,554.000000,,2.03790613718,121,.,.,53.000000,14.000000,,3.78571428571,12057,.,.,9694.000000,1939.000000,,4.99948427024,3198,.,.,2545.000000,554.000000,,4.59386281588,79,.,.,37.000000,41.000000,,0.90243902439,8780,.,.,7112.000000,1344.000000,,5.29166666667
INDEL,*,SimpleRepeat_quadTR_51to200_slop5,PASS,*,QUAL,*,0.953905,0.975893,0.728208,0.964773,70,0,642774.000000,181310.000000,0.000000,2625,.,.,1182.000000,568.000000,,2.08098591549,2504,.,.,1129.000000,554.000000,,2.03790613718,121,.,.,53.000000,14.000000,,3.78571428571,12057,.,.,9694.000000,1939.000000,,4.99948427024,3198,.,.,2545.000000,554.000000,,4.59386281588,79,.,.,37.000000,41.000000,,0.90243902439,8780,.,.,7112.000000,1344.000000,,5.29166666667
INDEL,*,SimpleRepeat_quadTR_gt200_slop5,ALL,*,QUAL,*,0.0,,1.0,,0,0,2145.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2,.,.,0.000000,2.000000,,0.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2,.,.,0.000000,2.000000,,0.0
INDEL,*,SimpleRepeat_quadTR_gt200_slop5,PASS,*,QUAL,*,0.0,,1.0,,0,0,2145.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2,.,.,0.000000,2.000000,,0.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2,.,.,0.000000,2.000000,,0.0
INDEL,*,SimpleRepeat_triTR_15to50_slop5,ALL,*,QUAL,*,0.992604,0.995935,0.365518,0.994267,24,0,2993568.000000,2359558.000000,0.000000,9329,.,.,5269.000000,2783.000000,,1.89328063241,9260,.,.,5229.000000,2764.000000,,1.89182344428,69,.,.,40.000000,19.000000,,2.10526315789,15898,.,.,10922.000000,4258.000000,,2.56505401597,10046,.,.,6855.000000,2765.000000,,2.47920433996,41,.,.,28.000000,13.000000,,2.15384615385,5811,.,.,4039.000000,1480.000000,,2.72905405405
INDEL,*,SimpleRepeat_triTR_15to50_slop5,PASS,*,QUAL,*,0.992604,0.995935,0.365518,0.994267,24,0,2993568.000000,2359558.000000,0.000000,9329,.,.,5269.000000,2783.000000,,1.89328063241,9260,.,.,5229.000000,2764.000000,,1.89182344428,69,.,.,40.000000,19.000000,,2.10526315789,15898,.,.,10922.000000,4258.000000,,2.56505401597,10046,.,.,6855.000000,2765.000000,,2.47920433996,41,.,.,28.000000,13.000000,,2.15384615385,5811,.,.,4039.000000,1480.000000,,2.72905405405
INDEL,*,SimpleRepeat_triTR_51to200_slop5,ALL,*,QUAL,*,0.955882,0.982935,0.696058,0.96922,5,0,56876.000000,13723.000000,0.000000,204,.,.,54.000000,47.000000,,1.14893617021,195,.,.,50.000000,44.000000,,1.13636363636,9,.,.,4.000000,3.000000,,1.33333333333,964,.,.,783.000000,154.000000,,5.08441558442,288,.,.,236.000000,44.000000,,5.36363636364,5,.,.,3.000000,1.000000,,3.0,671,.,.,544.000000,109.000000,,4.99082568807
INDEL,*,SimpleRepeat_triTR_51to200_slop5,PASS,*,QUAL,*,0.955882,0.982935,0.696058,0.96922,5,0,56876.000000,13723.000000,0.000000,204,.,.,54.000000,47.000000,,1.14893617021,195,.,.,50.000000,44.000000,,1.13636363636,9,.,.,4.000000,3.000000,,1.33333333333,964,.,.,783.000000,154.000000,,5.08441558442,288,.,.,236.000000,44.000000,,5.36363636364,5,.,.,3.000000,1.000000,,3.0,671,.,.,544.000000,109.000000,,4.99082568807
INDEL,*,SimpleRepeat_triTR_gt200_slop5,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,1270.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,SimpleRepeat_triTR_gt200_slop5,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,1270.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,TS_boundary,ALL,*,QUAL,*,0.976954,0.985555,0.602831,0.981236,154,0,3052170071.000000,2530411962.000000,0.000000,17053,.,.,9786.000000,4805.000000,,2.03662851197,16660,.,.,9591.000000,4719.000000,,2.03242212333,393,.,.,195.000000,86.000000,,2.26744186047,48458,.,.,37192.000000,11263.000000,,3.30213974962,18968,.,.,14247.000000,4720.000000,,3.01843220339,278,.,.,204.000000,74.000000,,2.75675675676,29212,.,.,22741.000000,6469.000000,,3.51538104808
INDEL,*,TS_boundary,PASS,*,QUAL,*,0.976954,0.985555,0.602831,0.981236,154,0,3052170071.000000,2530411962.000000,0.000000,17053,.,.,9786.000000,4805.000000,,2.03662851197,16660,.,.,9591.000000,4719.000000,,2.03242212333,393,.,.,195.000000,86.000000,,2.26744186047,48458,.,.,37192.000000,11263.000000,,3.30213974962,18968,.,.,14247.000000,4720.000000,,3.01843220339,278,.,.,204.000000,74.000000,,2.75675675676,29212,.,.,22741.000000,6469.000000,,3.51538104808
INDEL,*,TS_contained,ALL,*,QUAL,*,0.986749,0.9905,0.0,0.988621,2235,0,2530411962.000000,2530411962.000000,0.000000,505336,.,.,284064.000000,189282.000000,,1.50074492028,498640,.,.,280716.000000,187284.000000,,1.49887870827,6696,.,.,3348.000000,1998.000000,,1.67567567568,522749,.,.,323979.000000,188315.000000,,1.72040995141,517783,.,.,320051.000000,187304.000000,,1.70872485371,4966,.,.,3928.000000,1011.000000,,3.88526211672,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.986749,0.9905,0.0,0.988621,2235,0,2530411962.000000,2530411962.000000,0.000000,505336,.,.,284064.000000,189282.000000,,1.50074492028,498640,.,.,280716.000000,187284.000000,,1.49887870827,6696,.,.,3348.000000,1998.000000,,1.67567567568,522749,.,.,323979.000000,188315.000000,,1.72040995141,517783,.,.,320051.000000,187304.000000,,1.70872485371,4966,.,.,3928.000000,1011.000000,,3.88526211672,0,.,.,0.000000,0.000000,,
INDEL,*,VDJ,ALL,*,QUAL,*,0.0,,1.0,,0,0,3232644.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1525,.,.,757.000000,751.000000,,1.00798934754,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1525,.,.,757.000000,751.000000,,1.00798934754
INDEL,*,VDJ,PASS,*,QUAL,*,0.0,,1.0,,0,0,3232644.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1525,.,.,757.000000,751.000000,,1.00798934754,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1525,.,.,757.000000,751.000000,,1.00798934754
INDEL,*,allOtherDifficultregions,ALL,*,QUAL,*,0.634431,0.735817,0.843071,0.681373,58,0,87457214.000000,29884132.000000,0.000000,4705,.,.,2841.000000,1767.000000,,1.6078098472,2985,.,.,1800.000000,1151.000000,,1.5638575152,1720,.,.,1041.000000,616.000000,,1.68993506494,26171,.,.,17551.000000,8208.000000,,2.1382797271,3022,.,.,1857.000000,1153.000000,,1.6105810928,1085,.,.,1040.000000,45.000000,,23.1111111111,22064,.,.,14654.000000,7010.000000,,2.09044222539
INDEL,*,allOtherDifficultregions,PASS,*,QUAL,*,0.634431,0.735817,0.843071,0.681373,58,0,87457214.000000,29884132.000000,0.000000,4705,.,.,2841.000000,1767.000000,,1.6078098472,2985,.,.,1800.000000,1151.000000,,1.5638575152,1720,.,.,1041.000000,616.000000,,1.68993506494,26171,.,.,17551.000000,8208.000000,,2.1382797271,3022,.,.,1857.000000,1153.000000,,1.6105810928,1085,.,.,1040.000000,45.000000,,23.1111111111,22064,.,.,14654.000000,7010.000000,,2.09044222539
INDEL,*,alldifficultregions,ALL,*,QUAL,*,0.981593,0.988662,0.48181,0.985115,2275,0,557739895.000000,393128975.000000,0.000000,364479,.,.,200890.000000,129246.000000,,1.55432276434,357770,.,.,197553.000000,127333.000000,,1.55146741222,6709,.,.,3337.000000,1913.000000,,1.7443805541,740198,.,.,478091.000000,238650.000000,,2.00331447727,379214,.,.,241529.000000,127354.000000,,1.8965167957,4349,.,.,3247.000000,1075.000000,,3.02046511628,356635,.,.,233315.000000,110221.000000,,2.11679262572
INDEL,*,alldifficultregions,PASS,*,QUAL,*,0.981593,0.988662,0.48181,0.985115,2275,0,557739895.000000,393128975.000000,0.000000,364479,.,.,200890.000000,129246.000000,,1.55432276434,357770,.,.,197553.000000,127333.000000,,1.55146741222,6709,.,.,3337.000000,1913.000000,,1.7443805541,740198,.,.,478091.000000,238650.000000,,2.00331447727,379214,.,.,241529.000000,127354.000000,,1.8965167957,4349,.,.,3247.000000,1075.000000,,3.02046511628,356635,.,.,233315.000000,110221.000000,,2.11679262572
INDEL,*,alllowmapandsegdupregions,ALL,*,QUAL,*,0.884514,0.906101,0.743857,0.895178,188,0,218414649.000000,119517135.000000,0.000000,14807,.,.,8454.000000,5970.000000,,1.41608040201,13097,.,.,7524.000000,5216.000000,,1.44248466258,1710,.,.,930.000000,754.000000,,1.23342175066,57460,.,.,37700.000000,18862.000000,,1.99872760047,13336,.,.,8021.000000,5218.000000,,1.53717899578,1382,.,.,1356.000000,25.000000,,54.24,42742,.,.,28323.000000,13619.000000,,2.07966811073
INDEL,*,alllowmapandsegdupregions,PASS,*,QUAL,*,0.884514,0.906101,0.743857,0.895178,188,0,218414649.000000,119517135.000000,0.000000,14807,.,.,8454.000000,5970.000000,,1.41608040201,13097,.,.,7524.000000,5216.000000,,1.44248466258,1710,.,.,930.000000,754.000000,,1.23342175066,57460,.,.,37700.000000,18862.000000,,1.99872760047,13336,.,.,8021.000000,5218.000000,,1.53717899578,1382,.,.,1356.000000,25.000000,,54.24,42742,.,.,28323.000000,13619.000000,,2.07966811073
INDEL,*,chainSelf,ALL,*,QUAL,*,0.906094,0.902078,0.711492,0.904081,147,0,187410623.000000,93179823.000000,0.000000,13194,.,.,7361.000000,5370.000000,,1.37076350093,11955,.,.,6671.000000,4846.000000,,1.37659925712,1239,.,.,690.000000,524.000000,,1.31679389313,47042,.,.,30939.000000,15278.000000,,2.02506872627,12243,.,.,7265.000000,4847.000000,,1.49886527749,1329,.,.,1294.000000,34.000000,,38.0588235294,33470,.,.,22380.000000,10397.000000,,2.15254400308
INDEL,*,chainSelf,PASS,*,QUAL,*,0.906094,0.902078,0.711492,0.904081,147,0,187410623.000000,93179823.000000,0.000000,13194,.,.,7361.000000,5370.000000,,1.37076350093,11955,.,.,6671.000000,4846.000000,,1.37659925712,1239,.,.,690.000000,524.000000,,1.31679389313,47042,.,.,30939.000000,15278.000000,,2.02506872627,12243,.,.,7265.000000,4847.000000,,1.49886527749,1329,.,.,1294.000000,34.000000,,38.0588235294,33470,.,.,22380.000000,10397.000000,,2.15254400308
INDEL,*,chainSelf_gt10kb,ALL,*,QUAL,*,0.887443,0.868211,0.780529,0.877722,97,0,128662796.000000,50964481.000000,0.000000,6610,.,.,3532.000000,2885.000000,,1.22426343154,5866,.,.,3136.000000,2549.000000,,1.23028638682,744,.,.,396.000000,336.000000,,1.17857142857,31462,.,.,20753.000000,10159.000000,,2.04281917512,5995,.,.,3399.000000,2548.000000,,1.33398744113,910,.,.,896.000000,13.000000,,68.9230769231,24557,.,.,16458.000000,7598.000000,,2.16609634114
INDEL,*,chainSelf_gt10kb,PASS,*,QUAL,*,0.887443,0.868211,0.780529,0.877722,97,0,128662796.000000,50964481.000000,0.000000,6610,.,.,3532.000000,2885.000000,,1.22426343154,5866,.,.,3136.000000,2549.000000,,1.23028638682,744,.,.,396.000000,336.000000,,1.17857142857,31462,.,.,20753.000000,10159.000000,,2.04281917512,5995,.,.,3399.000000,2548.000000,,1.33398744113,910,.,.,896.000000,13.000000,,68.9230769231,24557,.,.,16458.000000,7598.000000,,2.16609634114
